cuda build: 1739719199.192453-search-HD_SD-0D/1739785648.3533168-3

------------------------- CONFIG -------------------------
	n_neurons: 400
	activation_func_name: ReTanh
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: True
	learn_W_rec: True
	learn_W_out: True
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 1
	weight_lambda: 0.01
	rate_loss_type: 2
	rate_lambda: 0.01
	rank: None
	time: 1739785648.3533168
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 3

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.5174

(cuda) Epoch: 958; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1027; Time Elapsed: 2.6s
(cuda) Epoch: 959; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0807; Time Elapsed: 2.6s
(cuda) Epoch: 960; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0847; Time Elapsed: 2.9s
(cuda) Epoch: 961; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0792; Time Elapsed: 2.8s
(cuda) Epoch: 962; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0875; Time Elapsed: 2.2s
(cuda) Epoch: 963; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0848; Time Elapsed: 3.0s
(cuda) Epoch: 964; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0888; Time Elapsed: 2.0s
(cuda) Epoch: 965; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0783; Time Elapsed: 2.7s
(cuda) Epoch: 966; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0805; Time Elapsed: 3.0s
(cuda) Epoch: 967; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0916; Time Elapsed: 3.1s
(cuda) Epoch: 968; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0955; Time Elapsed: 2.8s
(cuda) Epoch: 969; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0780; Time Elapsed: 2.6s
(cuda) Epoch: 970; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0763; Time Elapsed: 2.4s
(cuda) Epoch: 971; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0876; Time Elapsed: 3.0s
(cuda) Epoch: 972; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1012; Time Elapsed: 2.9s
(cuda) Epoch: 973; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1083; Time Elapsed: 2.7s
(cuda) Epoch: 974; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0839; Time Elapsed: 3.1s
(cuda) Epoch: 975; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0819; Time Elapsed: 2.8s
(cuda) Epoch: 976; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1037; Time Elapsed: 2.8s
(cuda) Epoch: 977; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0890; Time Elapsed: 3.1s
(cuda) Epoch: 978; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0801; Time Elapsed: 2.9s
(cuda) Epoch: 979; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1061; Time Elapsed: 2.9s
(cuda) Epoch: 980; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1141; Time Elapsed: 3.0s
(cuda) Epoch: 981; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0903; Time Elapsed: 2.9s
(cuda) Epoch: 982; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1057; Time Elapsed: 2.5s
(cuda) Epoch: 983; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1424; Time Elapsed: 3.0s
(cuda) Epoch: 984; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1079; Time Elapsed: 2.9s
(cuda) Epoch: 985; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0798; Time Elapsed: 2.6s
(cuda) Epoch: 986; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1078; Time Elapsed: 2.9s
(cuda) Epoch: 987; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1166; Time Elapsed: 3.0s
(cuda) Epoch: 988; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0876; Time Elapsed: 3.1s
(cuda) Epoch: 989; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0825; Time Elapsed: 2.9s
(cuda) Epoch: 990; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0852; Time Elapsed: 2.8s
(cuda) Epoch: 991; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0732; Time Elapsed: 2.6s
(cuda) Epoch: 992; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0818; Time Elapsed: 2.7s
(cuda) Epoch: 993; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0719; Time Elapsed: 2.4s
(cuda) Epoch: 994; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0728; Time Elapsed: 2.7s
(cuda) Epoch: 995; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0727; Time Elapsed: 2.8s
(cuda) Epoch: 996; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0712; Time Elapsed: 2.7s
(cuda) Epoch: 997; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0749; Time Elapsed: 2.6s
(cuda) Epoch: 998; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0713; Time Elapsed: 2.9s
(cuda) Epoch: 999; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0728; Time Elapsed: 2.4s
(cuda) Epoch: 1000; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0704; Time Elapsed: 2.7s
- (cuda) test dataset loss after 1000 epochs (1000 updates): 0.0704
- (cuda) Total time elapsed: 0:47:55.525543
- (cuda) Saved model for checkpoint loss=0.1
- (cuda) Saved model for checkpoint epochs=1000
(cuda) Epoch: 1001; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0687; Time Elapsed: 2.7s
(cuda) Epoch: 1002; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0660; Time Elapsed: 2.5s
(cuda) Epoch: 1003; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0660; Time Elapsed: 2.7s
(cuda) Epoch: 1004; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0687; Time Elapsed: 2.7s
(cuda) Epoch: 1005; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0713; Time Elapsed: 3.2s
(cuda) Epoch: 1006; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0751; Time Elapsed: 2.8s
(cuda) Epoch: 1007; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0790; Time Elapsed: 3.1s
(cuda) Epoch: 1008; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0695; Time Elapsed: 2.4s
(cuda) Epoch: 1009; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0707; Time Elapsed: 2.6s
(cuda) Epoch: 1010; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0830; Time Elapsed: 2.9s
(cuda) Epoch: 1011; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0722; Time Elapsed: 2.1s
(cuda) Epoch: 1012; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0701; Time Elapsed: 2.5s
(cuda) Epoch: 1013; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0703; Time Elapsed: 2.5s
(cuda) Epoch: 1014; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0858; Time Elapsed: 2.8s
(cuda) Epoch: 1015; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0904; Time Elapsed: 3.2s
(cuda) Epoch: 1016; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0845; Time Elapsed: 3.1s
(cuda) Epoch: 1017; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0760; Time Elapsed: 3.1s
(cuda) Epoch: 1018; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0668; Time Elapsed: 2.4s
(cuda) Epoch: 1019; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0656; Time Elapsed: 3.2s
(cuda) Epoch: 1020; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0799; Time Elapsed: 2.8s
(cuda) Epoch: 1021; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0705; Time Elapsed: 2.5s
(cuda) Epoch: 1022; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0637; Time Elapsed: 2.8s
(cuda) Epoch: 1023; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0656; Time Elapsed: 2.7s
(cuda) Epoch: 1024; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0683; Time Elapsed: 2.8s
(cuda) Epoch: 1025; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0642; Time Elapsed: 3.1s
(cuda) Epoch: 1026; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0647; Time Elapsed: 2.5s
(cuda) Epoch: 1027; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0638; Time Elapsed: 2.8s
(cuda) Epoch: 1028; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0665; Time Elapsed: 3.2s
(cuda) Epoch: 1029; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0653; Time Elapsed: 2.7s
(cuda) Epoch: 1030; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0671; Time Elapsed: 2.7s
(cuda) Epoch: 1031; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0720; Time Elapsed: 2.5s
(cuda) Epoch: 1032; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0677; Time Elapsed: 3.2s
(cuda) Epoch: 1033; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0614; Time Elapsed: 3.1s
(cuda) Epoch: 1034; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0624; Time Elapsed: 3.0s
(cuda) Epoch: 1035; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0643; Time Elapsed: 2.9s
(cuda) Epoch: 1036; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0647; Time Elapsed: 2.5s
(cuda) Epoch: 1037; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0624; Time Elapsed: 2.8s
(cuda) Epoch: 1038; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0642; Time Elapsed: 3.1s
(cuda) Epoch: 1039; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0686; Time Elapsed: 3.0s
(cuda) Epoch: 1040; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0586; Time Elapsed: 2.7s
(cuda) Epoch: 1041; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0720; Time Elapsed: 2.9s
(cuda) Epoch: 1042; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0687; Time Elapsed: 2.7s
(cuda) Epoch: 1043; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0736; Time Elapsed: 2.8s
(cuda) Epoch: 1044; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0627; Time Elapsed: 2.5s
(cuda) Epoch: 1045; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0665; Time Elapsed: 3.0s
(cuda) Epoch: 1046; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0670; Time Elapsed: 2.5s
(cuda) Epoch: 1047; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0615; Time Elapsed: 2.7s
(cuda) Epoch: 1048; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0692; Time Elapsed: 2.8s
(cuda) Epoch: 1049; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0647; Time Elapsed: 3.0s
(cuda) Epoch: 1050; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0614; Time Elapsed: 3.1s
(cuda) Epoch: 1051; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0658; Time Elapsed: 2.7s
(cuda) Epoch: 1052; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0606; Time Elapsed: 2.8s
(cuda) Epoch: 1053; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0592; Time Elapsed: 2.9s
(cuda) Epoch: 1054; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0617; Time Elapsed: 3.1s
(cuda) Epoch: 1055; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0594; Time Elapsed: 2.9s
(cuda) Epoch: 1056; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0638; Time Elapsed: 3.1s
(cuda) Epoch: 1057; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0557; Time Elapsed: 2.7s
(cuda) Epoch: 1058; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0571; Time Elapsed: 3.0s
(cuda) Epoch: 1059; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0596; Time Elapsed: 2.7s
(cuda) Epoch: 1060; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0597; Time Elapsed: 3.0s
(cuda) Epoch: 1061; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0586; Time Elapsed: 2.7s
(cuda) Epoch: 1062; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0578; Time Elapsed: 3.1s
(cuda) Epoch: 1063; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0561; Time Elapsed: 3.2s
(cuda) Epoch: 1064; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0628; Time Elapsed: 3.0s
(cuda) Epoch: 1065; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0627; Time Elapsed: 2.6s
(cuda) Epoch: 1066; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0591; Time Elapsed: 2.5s
(cuda) Epoch: 1067; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0623; Time Elapsed: 2.3s
(cuda) Epoch: 1068; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0616; Time Elapsed: 3.0s
(cuda) Epoch: 1069; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0750; Time Elapsed: 3.0s
(cuda) Epoch: 1070; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0669; Time Elapsed: 3.3s
(cuda) Epoch: 1071; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0634; Time Elapsed: 2.9s
(cuda) Epoch: 1072; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0576; Time Elapsed: 3.2s
(cuda) Epoch: 1073; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0644; Time Elapsed: 2.7s
(cuda) Epoch: 1074; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0553; Time Elapsed: 3.4s
(cuda) Epoch: 1075; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0615; Time Elapsed: 2.6s
(cuda) Epoch: 1076; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0626; Time Elapsed: 2.6s
(cuda) Epoch: 1077; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0794; Time Elapsed: 2.5s
(cuda) Epoch: 1078; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0854; Time Elapsed: 2.8s
(cuda) Epoch: 1079; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0632; Time Elapsed: 2.9s
(cuda) Epoch: 1080; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0585; Time Elapsed: 2.6s
(cuda) Epoch: 1081; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0685; Time Elapsed: 2.4s
(cuda) Epoch: 1082; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0937; Time Elapsed: 2.7s
(cuda) Epoch: 1083; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0803; Time Elapsed: 2.5s
(cuda) Epoch: 1084; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0542; Time Elapsed: 2.7s
(cuda) Epoch: 1085; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0658; Time Elapsed: 2.8s
(cuda) Epoch: 1086; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0723; Time Elapsed: 2.8s
(cuda) Epoch: 1087; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0704; Time Elapsed: 2.5s
(cuda) Epoch: 1088; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0641; Time Elapsed: 2.5s
(cuda) Epoch: 1089; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0558; Time Elapsed: 2.7s
(cuda) Epoch: 1090; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0680; Time Elapsed: 2.4s
(cuda) Epoch: 1091; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0642; Time Elapsed: 2.9s
(cuda) Epoch: 1092; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0602; Time Elapsed: 2.5s
(cuda) Epoch: 1093; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0560; Time Elapsed: 2.8s
(cuda) Epoch: 1094; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0566; Time Elapsed: 2.7s
(cuda) Epoch: 1095; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0566; Time Elapsed: 3.1s
(cuda) Epoch: 1096; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0566; Time Elapsed: 3.0s
(cuda) Epoch: 1097; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0585; Time Elapsed: 3.2s
(cuda) Epoch: 1098; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0548; Time Elapsed: 2.9s
(cuda) Epoch: 1099; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0550; Time Elapsed: 2.9s
(cuda) Epoch: 1100; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0552; Time Elapsed: 3.3s
- (cuda) test dataset loss after 1100 epochs (1100 updates): 0.0558
- (cuda) Total time elapsed: 0:52:38.909062
(cuda) Epoch: 1101; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0566; Time Elapsed: 2.0s
(cuda) Epoch: 1102; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0590; Time Elapsed: 2.7s
(cuda) Epoch: 1103; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0547; Time Elapsed: 2.5s
(cuda) Epoch: 1104; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0546; Time Elapsed: 2.7s
(cuda) Epoch: 1105; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0522; Time Elapsed: 2.5s
(cuda) Epoch: 1106; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0549; Time Elapsed: 2.4s
(cuda) Epoch: 1107; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0623; Time Elapsed: 2.9s
(cuda) Epoch: 1108; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0545; Time Elapsed: 2.4s
(cuda) Epoch: 1109; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0550; Time Elapsed: 2.7s
(cuda) Epoch: 1110; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0535; Time Elapsed: 3.1s
(cuda) Epoch: 1111; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0655; Time Elapsed: 2.8s
(cuda) Epoch: 1112; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0709; Time Elapsed: 3.1s
(cuda) Epoch: 1113; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0618; Time Elapsed: 3.1s
(cuda) Epoch: 1114; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0551; Time Elapsed: 2.6s
(cuda) Epoch: 1115; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0541; Time Elapsed: 2.5s
(cuda) Epoch: 1116; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0627; Time Elapsed: 2.7s
(cuda) Epoch: 1117; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0703; Time Elapsed: 2.5s
(cuda) Epoch: 1118; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0591; Time Elapsed: 2.7s
(cuda) Epoch: 1119; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0527; Time Elapsed: 3.0s
(cuda) Epoch: 1120; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0541; Time Elapsed: 3.0s
(cuda) Epoch: 1121; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0614; Time Elapsed: 2.7s
(cuda) Epoch: 1122; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0803; Time Elapsed: 2.5s
(cuda) Epoch: 1123; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0686; Time Elapsed: 3.5s
(cuda) Epoch: 1124; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0544; Time Elapsed: 3.2s
(cuda) Epoch: 1125; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0507; Time Elapsed: 2.5s
(cuda) Epoch: 1126; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0563; Time Elapsed: 2.7s
(cuda) Epoch: 1127; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0612; Time Elapsed: 2.8s
(cuda) Epoch: 1128; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0545; Time Elapsed: 2.8s
(cuda) Epoch: 1129; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0488; Time Elapsed: 2.7s
(cuda) Epoch: 1130; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0557; Time Elapsed: 2.5s
(cuda) Epoch: 1131; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0541; Time Elapsed: 2.7s
(cuda) Epoch: 1132; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0512; Time Elapsed: 2.7s
(cuda) Epoch: 1133; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0530; Time Elapsed: 3.0s
(cuda) Epoch: 1134; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0607; Time Elapsed: 3.0s
(cuda) Epoch: 1135; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0570; Time Elapsed: 2.7s
(cuda) Epoch: 1136; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0455; Time Elapsed: 2.3s
(cuda) Epoch: 1137; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0586; Time Elapsed: 2.8s
(cuda) Epoch: 1138; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0663; Time Elapsed: 2.4s
(cuda) Epoch: 1139; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0621; Time Elapsed: 3.1s
(cuda) Epoch: 1140; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0497; Time Elapsed: 3.3s
(cuda) Epoch: 1141; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0566; Time Elapsed: 2.9s
(cuda) Epoch: 1142; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0769; Time Elapsed: 3.0s
(cuda) Epoch: 1143; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0790; Time Elapsed: 3.2s
(cuda) Epoch: 1144; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0671; Time Elapsed: 2.5s
(cuda) Epoch: 1145; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0502; Time Elapsed: 2.8s
(cuda) Epoch: 1146; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0536; Time Elapsed: 2.4s
(cuda) Epoch: 1147; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0596; Time Elapsed: 2.9s
(cuda) Epoch: 1148; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0491; Time Elapsed: 2.9s
(cuda) Epoch: 1149; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0493; Time Elapsed: 2.7s
(cuda) Epoch: 1150; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0477; Time Elapsed: 3.2s
(cuda) Epoch: 1151; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0502; Time Elapsed: 2.9s
(cuda) Epoch: 1152; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0468; Time Elapsed: 2.7s
(cuda) Epoch: 1153; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0459; Time Elapsed: 3.1s
(cuda) Epoch: 1154; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0466; Time Elapsed: 3.1s
(cuda) Epoch: 1155; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0486; Time Elapsed: 2.6s
(cuda) Epoch: 1156; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0466; Time Elapsed: 2.2s
(cuda) Epoch: 1157; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0541; Time Elapsed: 2.6s
(cuda) Epoch: 1158; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0497; Time Elapsed: 2.9s
(cuda) Epoch: 1159; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0466; Time Elapsed: 2.6s
(cuda) Epoch: 1160; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0445; Time Elapsed: 3.0s
(cuda) Epoch: 1161; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0464; Time Elapsed: 2.6s
(cuda) Epoch: 1162; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0465; Time Elapsed: 3.0s
(cuda) Epoch: 1163; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0454; Time Elapsed: 3.1s
(cuda) Epoch: 1164; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0475; Time Elapsed: 3.0s
(cuda) Epoch: 1165; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0463; Time Elapsed: 2.9s
(cuda) Epoch: 1166; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0464; Time Elapsed: 2.7s
(cuda) Epoch: 1167; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0469; Time Elapsed: 2.6s
(cuda) Epoch: 1168; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0447; Time Elapsed: 2.8s
(cuda) Epoch: 1169; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0470; Time Elapsed: 3.0s
(cuda) Epoch: 1170; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0462; Time Elapsed: 3.3s
(cuda) Epoch: 1171; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0457; Time Elapsed: 3.2s
(cuda) Epoch: 1172; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0451; Time Elapsed: 2.6s
(cuda) Epoch: 1173; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0494; Time Elapsed: 2.8s
(cuda) Epoch: 1174; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0459; Time Elapsed: 2.7s
(cuda) Epoch: 1175; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0471; Time Elapsed: 3.5s
(cuda) Epoch: 1176; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0476; Time Elapsed: 2.8s
(cuda) Epoch: 1177; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0456; Time Elapsed: 2.7s
